representation,nncoil,rank,bohm_max_deviation,mean_bohm_flux,mean_density,density_feasible,geometry_feasible,geometry_margin_cm,spacing_std_cm,height_span_cm,size_span_cm,llcoil,rrc,rrce,zzc,pp,pp0,r_center_01,z_center_01,coil_size_01,r_center_02,z_center_02,coil_size_02,r_center_03,z_center_03,coil_size_03,r_center_04,z_center_04,coil_size_04,r_center_05,z_center_05,coil_size_05,r_center_06,z_center_06,coil_size_06,stage,restart,generation,evaluation,vector_json
e1,4,0.13871872425079346,0.13871872425079346,3.115788310229769e+20,1.647700981191803e+17,True,True,0.19583606719970703,1.0641833543777466,0.7436037063598633,0.03202414512634277,1.4192544221878052,4.035608291625977,20.766448974609375,0.6222860813140869,2798.39990234375,0.056681737303733826,4.95714807510376,14.962090492248535,1.4032423496246338,9.092026710510254,15.16850471496582,1.413917064666748,15.559497833251953,15.491362571716309,1.4245917797088623,19.85297966003418,15.705694198608398,1.4352664947509766,,,,,,,cmaes,3,19,4215,"[3.5185182094573975,-1.2697175741195679,-3.9250574111938477,-2.531372547149658,3.0475738048553467,0.5632204413414001,-0.7973525524139404,1.4199163913726807,2.184079170227051,1.4807134866714478,-0.9133274555206299,0.9674071669578552,0.9141557216644287]"
e1,4,0.2532138228416443,0.2532138228416443,3.364587560581527e+20,1.7870958627704013e+17,True,True,0.16702765226364136,1.257402777671814,0.2352752685546875,0.02669382095336914,1.420122504234314,2.9325273036956787,20.737146377563477,0.5099904537200928,2835.50927734375,0.06005625054240227,4.49033260345459,15.094452857971191,1.4067755937576294,9.99519157409668,15.178755760192871,1.4156734943389893,16.427980422973633,15.277270317077637,1.4245715141296387,19.853384017944336,15.329728126525879,1.4334694147109985,,,,,,,cmaes,3,19,4216,"[3.5539305210113525,-2.7088167667388916,-4.117579460144043,-2.9847331047058105,3.5002806186676025,0.7442346811294556,0.3905576765537262,1.767482042312622,2.006596326828003,0.7944779396057129,-1.2417043447494507,0.25669118762016296,0.7520883083343506]"
e1,4,0.15987640619277954,0.15987640619277954,2.5176485311419515e+20,1.2740615897664717e+17,True,True,0.32948291301727295,1.0104820728302002,0.6134986877441406,0.022427082061767578,1.4247112274169922,3.076977252960205,21.294727325439453,0.6793637275695801,2795.849609375,0.041828788816928864,4.298072338104248,15.100228309631348,1.4134976863861084,9.369489669799805,15.295304298400879,1.4209734201431274,13.58912467956543,15.457615852355957,1.428449034690857,20.247282028198242,15.713726997375488,1.435924768447876,,,,,,,cmaes,3,19,4217,"[3.7638354301452637,-2.4023337364196777,-2.4491727352142334,-2.354820489883423,3.0224251747131348,-0.168593630194664,-0.2663188576698303,1.4782054424285889,1.1312439441680908,1.9043954610824585,-0.7116881012916565,0.7650052905082703,0.7817674875259399]"
e1,4,0.2044893503189087,0.2044893503189087,2.944055325204645e+20,1.564840238734377e+17,True,True,0.24568170309066772,0.9779232144355774,0.8550195693969727,0.0422663688659668,1.413063406944275,2.789262294769287,20.789443969726562,0.6229161024093628,2527.54638671875,0.056777600198984146,4.17339563369751,14.929811477661133,1.3919302225112915,8.732481002807617,15.178839683532715,1.4060189723968506,13.22642707824707,15.424309730529785,1.4201078414916992,19.826663970947266,15.784831047058105,1.4341965913772583,,,,,,,cmaes,3,19,4218,"[3.295248031616211,-3.1250970363616943,-3.7955563068389893,-2.52927303314209,1.641704797744751,0.5682283043861389,0.48857876658439636,1.7612826824188232,1.7255396842956543,2.356549024581909,-0.5414162874221802,1.531997799873352,0.9985463619232178]"
e1,4,0.1275387406349182,0.1275387406349182,2.2745348993978886e+20,1.149215222708306e+17,True,True,0.31722670793533325,0.8612115383148193,0.7084121704101562,0.03415679931640625,1.4233239889144897,3.5156209468841553,21.04570960998535,0.5833055377006531,2668.61181640625,0.04135913401842117,5.4891133308410645,14.947340965270996,1.4062455892562866,9.470419883728027,15.141594886779785,1.4176311492919922,15.487594604492188,15.435181617736816,1.4290168285369873,20.008281707763672,15.655753135681152,1.4404023885726929,,,,,,,cmaes,3,19,4219,"[3.6958532333374023,-1.771410584449768,-2.9204792976379395,-2.669243812561035,2.182382106781006,-0.19144923985004425,0.15990519523620605,0.5414706468582153,1.276262879371643,0.7817029356956482,-1.2275396585464478,0.91091388463974,1.3419969081878662]"
e1,4,0.13380885124206543,0.13380885124206543,2.1694112083927368e+20,1.08342044690219e+17,True,True,0.29601001739501953,1.3885270357131958,0.7316665649414062,0.028078317642211914,1.4103336334228516,3.657989025115967,20.689311981201172,0.4264953136444092,2728.44140625,0.038314662873744965,4.652146339416504,14.767627716064453,1.3962944746017456,8.50357437133789,14.959141731262207,1.405653953552246,15.370182037353516,15.300586700439453,1.415013313293457,19.36627960205078,15.49929428100586,1.4243727922439575,,,,,,,cmaes,3,19,4220,"[3.209855556488037,-1.6170597076416016,-4.53839635848999,-3.5071258544921875,2.5048463344573975,-0.34109917283058167,-1.0753446817398071,0.7002761960029602,1.6999026536941528,0.764859139919281,-0.3508927822113037,1.3600660562515259,0.5383895635604858]"
e1,4,0.2961573600769043,0.2961573600769043,3.260390098171614e+20,1.7347740557744538e+17,True,True,0.24865508079528809,1.6051353216171265,0.8446426391601562,0.04399585723876953,1.4058704376220703,3.0505101680755615,20.83228874206543,0.644074559211731,2656.63232421875,0.06076241657137871,4.583383560180664,14.872407913208008,1.3838725090026855,11.263608932495117,15.241522789001465,1.3985377550125122,16.974143981933594,15.55705738067627,1.4132031202316284,19.869699478149414,15.717050552368164,1.427868366241455,,,,,,,cmaes,3,19,4221,"[3.0832622051239014,-2.4528353214263916,-3.5901172161102295,-2.460850238800049,2.1268465518951416,0.7835429310798645,0.8081889152526855,2.5052528381347656,2.2618229389190674,0.7084168791770935,-0.4102606177330017,1.8236712217330933,0.797130286693573]"
e1,4,0.2056342363357544,0.2056342363357544,2.6787808167004314e+20,1.401986932979794e+17,True,True,0.20678859949111938,1.8624528646469116,0.21102523803710938,0.02382063865661621,1.4270248413085938,3.6582775115966797,20.694847106933594,0.49342554807662964,2620.55615234375,0.0528242401778698,4.666357517242432,15.104194641113281,1.4151145219802856,8.00712776184082,15.150875091552734,1.4230546951293945,15.63503646850586,15.257461547851562,1.430994987487793,19.768590927124023,15.31521987915039,1.4389351606369019,,,,,,,cmaes,3,19,4222,"[3.8880748748779297,-1.6167628765106201,-4.479891777038574,-3.070305585861206,1.9728176593780518,0.36663198471069336,-0.14727705717086792,1.2457060813903809,2.757042407989502,1.737608551979065,-0.5211020708084106,0.22589631378650665,1.0034222602844238]"
e1,4,0.2049863338470459,0.2049863338470459,2.6223141216225067e+20,1.3408678303707955e+17,True,True,0.21559447050094604,0.5654119849205017,0.24292373657226562,0.006165266036987305,1.430711030960083,3.4892537593841553,21.03220558166504,0.9097826480865479,2719.38525390625,0.04476171359419823,5.9597578048706055,15.509060859680176,1.4276283979415894,10.216068267822266,15.582184791564941,1.4296834468841553,14.589653968811035,15.657322883605957,1.4317386150360107,20.099714279174805,15.751984596252441,1.4337936639785767,,,,,,,cmaes,3,19,4223,"[4.122941017150879,-1.8019177913665771,-2.9526166915893555,-1.8224073648452759,2.450141668319702,-0.026618139818310738,1.6315889358520508,1.8161780834197998,1.8688156604766846,2.280216693878174,-0.46620213985443115,0.25935640931129456,0.27556660771369934]"
e1,5,0.44981253147125244,0.44981253147125244,1.875697523772841e+20,1.0031828127711232e+17,True,True,0.1771325170993805,3.1860477924346924,0.6970424652099609,0.006182193756103516,0.5608102679252625,8.824308395385742,29.172210693359375,4.598413467407227,1925.7376708984375,0.05665505677461624,10.335674285888672,19.137969970703125,0.5577191710472107,13.349618911743164,19.023109436035156,0.5592647194862366,14.367194175720215,18.984329223632812,0.5608102679252625,19.000444412231445,18.807756423950195,0.5623558163642883,28.625995635986328,18.440927505493164,0.5639013648033142,,,,sobol,-1,-1,4224,"[-4.7871222496032715,2.1997368335723877,3.7177765369415283,3.840773582458496,0.3145778179168701,0.5618280172348022,1.0290863513946533,1.5974425077438354,-0.9108198881149292,2.152531623840332,2.9925665855407715,-0.5107676982879639,-1.3573788404464722,0.558704137802124]"
e1,5,1000.9630737304688,0.3040773868560791,1.1713162241883767e+19,3694559859048448.0,False,True,0.16522186994552612,1.4134331941604614,0.04303264617919922,0.011989116668701172,1.4253268241882324,5.312241554260254,20.688404083251953,0.34442636370658875,1422.0977783203125,0.006109194830060005,6.2005815505981445,15.034414291381836,1.431321382522583,8.608441352844238,15.04244613647461,1.4283241033554077,14.277729034423828,15.061357498168945,1.4253268241882324,16.804065704345703,15.069784164428711,1.4223295450210571,19.101282119750977,15.077446937561035,1.4193322658538818,,,,sobol,-1,-1,4225,"[3.795480728149414,-0.4019913077354431,-4.548321723937988,-4.553102016448975,-0.5727115273475647,-3.58892822265625,-1.363670825958252,-0.9453315138816833,1.6534631252288818,-0.549358606338501,-1.4078280925750732,0.26191914081573486,0.06651252508163452,-0.39509475231170654]"
e1,5,1000.7772827148438,0.7658959031105042,4.5334438913855455e+19,2.2269570786000896e+16,False,True,0.014202356338500977,0.4182624816894531,0.05684661865234375,0.3614339828491211,1.2517063617706299,9.468437194824219,28.453540802001953,3.3373606204986572,674.3969116210938,0.03491959348320961,14.642226219177246,17.991382598876953,1.0709893703460693,16.353271484375,17.98017120361328,1.1613478660583496,19.19886016845703,17.961524963378906,1.2517063617706299,21.193986892700195,17.94845199584961,1.3420648574829102,23.317739486694336,17.93453598022461,1.4324233531951904,,,,sobol,-1,-1,4226,"[1.284804344177246,4.797408103942871,2.1372687816619873,0.8088171482086182,-3.2348756790161133,-0.5126580595970154,2.864379644393921,-2.924328327178955,1.343154788017273,-2.274200916290283,-2.567295551300049,2.816080093383789,-0.05741879343986511,2.124135971069336]"
e1,5,0.22876453399658203,0.22876453399658203,4.1427472998525515e+20,2.282777179408302e+17,True,True,0.15971660614013672,2.3028082847595215,0.7606201171875,0.14694225788116455,0.6335809826850891,2.8802895545959473,22.67640495300293,2.3913204669952393,2820.91748046875,0.08422385156154633,3.3935322761535645,16.38402557373047,0.7070521116256714,7.402134895324707,16.5460147857666,0.6703165769577026,8.637499809265137,16.595935821533203,0.6335809826850891,15.41793441772461,16.86993408203125,0.5968453884124756,22.21600341796875,17.14464569091797,0.5601098537445068,,,,sobol,-1,-1,4227,"[-2.3148980140686035,-2.843327283859253,-1.1703485250473022,-0.09421974420547485,3.299081325531006,3.4616613388061523,-2.5297951698303223,0.39190614223480225,-2.088728189468384,1.070732831954956,1.083093523979187,-2.4083125591278076,1.3458433151245117,-1.9605183601379395]"
e1,5,0.6941440105438232,0.6941440105438232,5.0990891436307225e+20,2.7369993485366067e+17,True,True,0.0668472945690155,0.3976808786392212,0.5238819122314453,0.31154125928878784,0.8572347164154053,9.335323333740234,21.22050666809082,0.6560595035552979,2855.07421875,0.07677693665027618,14.292352676391602,15.36213493347168,1.0130053758621216,15.862333297729492,15.235725402832031,0.9351200461387634,18.136165618896484,15.052643775939941,0.8572347164154053,19.6019287109375,14.934625625610352,0.7793493866920471,20.798858642578125,14.838253021240234,0.7014641165733337,,,,sobol,-1,-1,4228,"[-0.6598392128944397,3.5803186893463135,-2.5706753730773926,-2.4237771034240723,3.8488709926605225,1.9896608591079712,2.1742236614227295,-1.7332605123519897,0.5869946479797363,-0.8381579518318176,-2.024135112762451,-1.9650226831436157,-0.6254582405090332,-0.7080662250518799]"
e1,5,1000.9925537109375,0.5308257341384888,2.4368932503725015e+18,747491142139904.0,False,True,0.04569077491760254,4.258331775665283,0.8747024536132812,0.42271900177001953,1.0956597328186035,2.604559898376465,29.245777130126953,3.9495763778686523,632.0961303710938,0.005313861649483442,3.1758925914764404,18.104524612426758,0.8843002319335938,6.501877784729004,18.24560546875,0.9899799823760986,8.13821792602539,18.31501579284668,1.0956597328186035,20.577518463134766,18.84266471862793,1.2013394832611084,23.796995162963867,18.97922706604004,1.3070192337036133,,,,sobol,-1,-1,4229,"[0.4398542642593384,-4.130509376525879,4.16200590133667,1.5944910049438477,-3.911625623703003,-4.040360927581787,-1.8049507141113281,0.8801929950714111,-2.8442814350128174,2.6108994483947754,0.5129706859588623,1.8092082738876343,1.99452543258667,0.8765679597854614]"
e1,5,1000.9171752929688,0.4241381883621216,2.0220005640661107e+19,8284996208951296.0,False,True,0.1459386944770813,0.915514349937439,0.8942546844482422,0.07954668998718262,1.398956060409546,7.610440731048584,22.102291107177734,0.5392070412635803,817.4769287109375,0.014327328652143478,8.561408042907715,15.721468925476074,1.4387294054031372,13.123863220214844,15.38508129119873,1.4188426733016968,15.38812255859375,15.218137741088867,1.398956060409546,17.783527374267578,15.041525840759277,1.379069447517395,20.69025230407715,14.827214241027832,1.3591827154159546,,,,sobol,-1,-1,4230,"[2.912087917327881,0.9825915098190308,-1.5755003690719604,-2.848238945007324,-2.2013070583343506,-1.9362351894378662,0.3071272373199463,2.651270627975464,-0.15470606088638306,0.5886722803115845,1.6050610542297363,1.458492636680603,-2.022244930267334,-1.6426628828048706]"
e1,5,0.7810992002487183,0.7810992002487183,3.109523732779353e+20,1.7117384281790874e+17,True,True,0.17319607734680176,5.949723243713379,0.5102081298828125,0.06432735919952393,0.5893577933311462,3.5896377563476562,25.252851486206055,4.582745552062988,2721.17236328125,0.08511491119861603,4.524994373321533,18.589704513549805,0.5571941137313843,6.0255537033081055,18.628334045410156,0.5732759237289429,21.269859313964844,19.020771026611328,0.5893577933311462,22.34317398071289,19.04840087890625,0.6054396629333496,24.344127655029297,19.099912643432617,0.6215214729309082,,,,sobol,-1,-1,4231,"[-3.170525312423706,-1.6891193389892578,0.12054562568664551,3.680406093597412,2.4607396125793457,3.9088189601898193,-0.6764001846313477,-0.6887683868408203,2.409062385559082,-2.0092878341674805,-0.18205028772354126,-0.770190954208374,0.6556186079978943,1.8111538887023926]"
e1,5,0.6325036883354187,0.6325036883354187,1.981113596910051e+20,1.1041473577772646e+17,True,True,0.08620095252990723,0.7830976247787476,0.9350109100341797,0.10379457473754883,0.616614580154419,9.430368423461914,21.473012924194336,4.252351760864258,1174.130859375,0.08046904951334,13.563570976257324,18.11712646484375,0.6685118675231934,14.639565467834473,18.260108947753906,0.6425632238388062,16.32249641418457,18.483745574951172,0.616614580154419,19.381053924560547,18.890180587768555,0.5906659364700317,20.599836349487305,19.05213737487793,0.5647172927856445,,,,sobol,-1,-1,4232,"[-2.573478937149048,4.28424596786499,-2.1994991302490234,2.1992592811584473,-1.0796139240264893,2.5017433166503906,1.7527953386306763,-2.0330066680908203,0.1061786413192749,1.1819615364074707,-0.6439425945281982,-0.10817509889602661,2.3783037662506104,-1.4517290592193604]"
e1,5,1000.2910766601562,0.2687755823135376,1.4926459685291688e+20,7.088977095530906e+16,False,True,0.05068701505661011,3.2572925090789795,0.7579669952392578,0.03974509239196777,1.4194533824920654,2.656649351119995,26.55137062072754,0.9115974307060242,2339.435546875,0.028841152787208557,3.473534107208252,15.95553207397461,1.3995808362960815,9.504096031188965,15.732748031616211,1.4095171689987183,11.721413612365723,15.650835037231445,1.4194533824920654,13.911216735839844,15.569937705993652,1.4293895959854126,23.990997314453125,15.197565078735352,1.4393259286880493,,,,sobol,-1,-1,4233,"[3.5265345573425293,-3.7389321327209473,0.7442569732666016,-1.8189620971679688,1.1339688301086426,-0.8415156602859497,-2.1342320442199707,1.3769549131393433,-2.3634731769561768,-2.9715487957000732,2.0806617736816406,0.6206953525543213,-1.2472736835479736,1.3077938556671143]"
e1,5,1000.8636474609375,0.30170607566833496,3.6498774468163797e+19,1.3634109540663296e+16,False,True,0.06750953197479248,0.792091965675354,0.7468910217285156,0.32637572288513184,1.2181919813156128,8.564512252807617,20.941585540771484,4.4964799880981445,2736.91064453125,0.009426115080714226,9.495536804199219,18.686241149902344,1.3813798427581787,13.216973304748535,18.981590270996094,1.299785852432251,15.193364143371582,19.138442993164062,1.2181919813156128,17.083744049072266,19.288471221923828,1.1365981101989746,18.906490325927734,19.43313217163086,1.0550041198730469,,,,sobol,-1,-1,4234,"[1.0756629705429077,1.842842698097229,-3.196523427963257,3.0730247497558594,2.5584137439727783,-2.6350903511047363,0.6349886655807495,2.585538387298584,-0.6347810626029968,-0.20371627807617188,0.21962714195251465,2.4712278842926025,1.2166645526885986,-1.1339117288589478]"
e1,5,1000.7286987304688,1.268876314163208,4.987881722847691e+19,2.71325968990208e+16,False,True,0.04384732246398926,5.111029624938965,0.6090879440307617,0.5858304500579834,0.9975639581680298,4.195898056030273,29.307994842529297,0.43305015563964844,718.6189575195312,0.06273731589317322,5.109353065490723,15.259492874145508,0.7046487331390381,6.999895095825195,15.210512161254883,0.8511063456535339,21.42232894897461,14.836853981018066,0.9975639581680298,26.631391525268555,14.701897621154785,1.1440215110778809,28.618907928466797,14.650404930114746,1.2904791831970215,,,,sobol,-1,-1,4235,"[-0.0072509050369262695,-1.1412131786346436,4.788751125335693,-3.4555907249450684,-2.8067190647125244,0.8967268466949463,-0.25355207920074463,-0.05100882053375244,2.8891468048095703,1.5957673788070679,-1.7549829483032227,-2.802823781967163,-2.3501365184783936,0.9899872541427612]"
