bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings,cand_pp,cand_pp0,cand_sampler_area_proxy,cand_sampler_fill_ratio,cand_sampler_min_gap,cand_sampler_nncoil_effective,cand_sampler_pitch,cand_sampler_r_center_mean,cand_sampler_r_center_std,cand_sampler_rank,cand_sampler_span_r,cand_sampler_structure_signature,cand_sampler_z_max,cand_sampler_z_min,cand_series.llcoil,cand_series.nncoil,cand_series.rrc,cand_series.rrce,cand_series.zzc,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_span_r,sampler_z_min,sampler_z_max,nncoil_eff_int,span_r,fill_ratio,area_proxy,r_mid,z_min,z_max,radial_compactness
0.0,0.5500167118894728,12.36538028717041,0.8920195839137413,0.1983412129163316,0.0,0.1983412129163316,0.1769242462185729,0.0387586541473865,2481.0369002883435,0.081730836197853,0.8405164778232574,11.46864292025566,2.0,2.0,12.309159398078918,4.002459526062012,28.62077832221985,4.1551148891448975,78,0.1983412129163316,"ood:cond:pp:2481.04 outside [505.725,2097.14]",2481.0369002883435,0.081730836197853,1.4129358530044556,0.0682838243165846,11.46864292025566,2.0,12.309159398078918,10.57729721069336,6.154579162597656,78,24.61831879615784,6c2dac2ac07b1b34,18.995631366968155,18.155114889144897,0.8405164778232574,2.0,4.002459526062012,28.62077832221985,4.1551148891448975,1.4129358530044556,0.0682838243165846,11.46864292025566,2.0,12.309159398078918,10.57729721069336,6.154579162597656,24.61831879615784,18.155114889144897,18.995631366968155,2,24.618318796157837,0.0682838243165846,1.4129358530044556,16.31161892414093,18.155114889144897,18.995631366968155,0.06828382431658463
0.0,0.6077499121217594,9.423575401306152,0.6630421036330745,0.5286841215715578,0.0,0.5286841215715578,0.3505398321242097,0.0453717820346355,586.8845814234354,0.0967710195112228,0.5466013960540295,7.529372151941061,2.0,2.0,8.07597354799509,4.699252605438232,20.851199701428413,4.776735603809357,79,0.5286841215715578,,586.8845814234354,0.0967710195112228,0.5975462198257446,0.0676824153528495,7.529372151941061,2.0,8.07597354799509,9.010540008544922,4.037986755371094,79,16.15194709599018,3f1adff1ce903063,19.323336999863383,18.77673560380936,0.5466013960540295,2.0,4.699252605438232,20.851199701428413,4.776735603809357,0.5975462198257446,0.0676824153528495,7.529372151941061,2.0,8.07597354799509,9.010540008544922,4.037986755371094,16.15194709599018,18.77673560380936,19.323336999863383,2,16.15194709599018,0.0676824153528495,0.5975462198257446,12.775226153433323,18.776735603809357,19.323336999863386,0.06768241535284951
0.0,0.6911876822811905,17.173574447631836,0.2237079732159815,1.659201833058482,0.0,1.659201833058482,0.3711766792297543,0.0455987937748432,2876.771037631154,0.018018697717607,0.6991488337516785,7.824012540280819,2.0,2.0,8.523161374032497,3.743876814842224,20.79019956290722,1.128922551870346,80,1.659201833058482,"ood:cond:pp:2876.77 outside [505.725,2097.14]",2876.771037631154,0.018018697717607,0.9776181578636168,0.0820292850352187,7.824012540280819,2.0,8.523161374032497,8.355031967163086,4.261580467224121,80,17.046322748064995,f08dccc3c3ebfdc6,15.828071385622025,15.128922551870346,0.6991488337516785,2.0,3.743876814842224,20.79019956290722,1.128922551870346,0.9776181578636168,0.0820292850352187,7.824012540280819,2.0,8.523161374032497,8.355031967163086,4.261580467224121,17.046322748064995,15.128922551870346,15.828071385622025,2,17.046322748064995,0.0820292850352187,0.9776181578636168,12.267038188874722,15.128922551870346,15.828071385622025,0.08202928503521875
0.0,0.6525631202076733,19.279659271240234,0.0438391795833236,5.612172350850637,0.0,5.612172350850637,0.2460330315415046,0.0610562339425087,2736.0000677134394,0.0106613783016204,0.5057280655018985,9.898669183719903,2.0,2.0,10.404397249221802,4.8373496532440186,25.646144151687626,4.460965692996979,81,5.612172350850637,"ood:cond:pp:2736 outside [505.725,2097.14]",2736.0000677134394,0.0106613783016204,0.5115217566490173,0.0486071469002901,9.898669183719903,2.0,10.404397249221802,10.29241180419922,5.202198505401611,81,20.808794498443604,3835819ba69b021e,18.96669375849888,18.46096569299698,0.5057280655018985,2.0,4.8373496532440186,25.646144151687626,4.460965692996979,0.5115217566490173,0.0486071469002901,9.898669183719903,2.0,10.404397249221802,10.29241180419922,5.202198505401611,20.808794498443604,18.46096569299698,18.96669375849888,2,20.808794498443607,0.0486071469002901,0.5115217566490173,15.241746902465822,18.46096569299698,18.966693758498877,0.04860714690029012
0.0,0.5658629958638445,10.387914657592772,0.4995386273093106,0.4626735674259767,0.0,0.4626735674259767,0.2311233187642742,0.0481429547071456,1959.284794872284,0.0452885951375961,1.330243468284607,4.956879451870918,2.0,2.0,6.287122920155525,9.036137104034424,21.610382944345474,2.5589317083358765,82,0.4626735674259767,,1959.284794872284,0.0452885951375961,3.539095401763916,0.2115822269070095,4.956879451870918,2.0,6.287122920155525,12.844820022583008,3.143561363220215,82,12.57424584031105,9e8c6e69d1da17b8,17.889175176620483,16.558931708335876,1.330243468284607,2.0,9.036137104034424,21.610382944345474,2.5589317083358765,3.539095401763916,0.2115822269070095,4.956879451870918,2.0,6.287122920155525,12.844820022583008,3.143561363220215,12.57424584031105,16.558931708335876,17.889175176620483,2,12.57424584031105,0.2115822269070095,3.539095401763916,15.323260024189949,16.558931708335876,17.889175176620483,0.21158222690700956
0.0,0.6511521457388192,14.438677787780762,0.403466822594708,0.8320989780871368,0.0,0.8320989780871368,0.3357243307731207,0.0450208969414234,2524.371696951747,0.0327107312573194,0.641674593091011,8.289538264274597,2.0,2.0,8.931212857365608,2.895144104957581,20.7575698196888,4.735892415046692,83,0.8320989780871368,"ood:cond:pp:2524.37 outside [505.725,2097.14]",2524.371696951747,0.0327107312573194,0.8234925270080566,0.0718462994151818,8.289538264274597,2.0,8.931212857365608,7.681587696075439,4.465606212615967,83,17.862425714731216,e40e33a207756ff3,19.377567008137703,18.73589241504669,0.641674593091011,2.0,2.895144104957581,20.7575698196888,4.735892415046692,0.8234925270080566,0.0718462994151818,8.289538264274597,2.0,8.931212857365608,7.681587696075439,4.465606212615967,17.862425714731216,18.73589241504669,19.377567008137703,2,17.86242571473122,0.0718462994151818,0.8234925270080566,11.82635696232319,18.735892415046692,19.377567008137703,0.07184629941518182
0.0,0.6519752477760711,15.040346145629885,1.2995374396631687,0.2203613487952317,0.0,0.2203613487952317,0.2863678230140778,0.0336600355803966,2797.3229689121245,0.0744165708408355,0.7547657787799835,5.547805326059461,2.0,2.0,6.302571104839444,7.5626091957092285,20.16775140538812,2.300016433000565,84,0.2203613487952317,"ood:cond:pp:2797.32 outside [505.725,2097.14]",2797.3229689121245,0.0744165708408355,1.1393426656723022,0.1197552183426276,5.547805326059461,2.0,6.302571104839444,11.091278076171877,3.1512856483459477,84,12.605142209678888,93e42dcc5536ff6e,17.054782211780548,16.300016433000565,0.7547657787799835,2.0,7.5626091957092285,20.16775140538812,2.300016433000565,1.1393426656723022,0.1197552183426276,5.547805326059461,2.0,6.302571104839444,11.091278076171877,3.1512856483459477,12.605142209678888,16.300016433000565,17.054782211780548,2,12.605142209678892,0.1197552183426276,1.1393426656723022,13.865180300548674,16.300016433000565,17.054782211780548,0.11975521834262763
0.0,0.5237426451002326,10.269613265991213,0.6153517552714092,0.2603879858821464,0.0,0.2603879858821464,0.1602302041641657,0.044566947966814,1665.1080858107805,0.0782899330713748,0.6721251904964447,11.02508357167244,2.0,2.0,11.697208762168884,6.585811614990234,29.980229139328003,0.5491269379854202,85,0.2603879858821464,,1665.1080858107805,0.0782899330713748,0.9035046100616456,0.0574603056303681,11.02508357167244,2.0,11.697208762168884,12.770479202270508,5.848604679107666,85,23.39441752433777,0975ec1d15ee53cc,15.221252128481863,14.54912693798542,0.6721251904964447,2.0,6.585811614990234,29.980229139328003,0.5491269379854202,0.9035046100616456,0.0574603056303681,11.02508357167244,2.0,11.697208762168884,12.770479202270508,5.848604679107666,23.39441752433777,14.54912693798542,15.221252128481863,2,23.39441752433777,0.0574603056303681,0.9035046100616456,18.28302037715912,14.54912693798542,15.221252128481865,0.05746030563036818
0.0,0.567151976635383,10.19550895690918,0.1011689291171029,2.0353941415926013,0.0,2.0353941415926013,0.2059186456361484,0.0607013255357742,995.831164991796,0.0241089191711545,0.6886237412691116,7.882843658328056,2.0,2.0,8.571467399597168,8.981914520263672,26.124849319458008,1.0343264788389206,86,2.0353941415926013,,995.831164991796,0.0241089191711545,0.9484052658081056,0.0803390725491734,7.882843658328056,2.0,8.571467399597168,13.61195945739746,4.285733699798584,86,17.142934799194336,29375ea3d592a608,15.722950220108032,15.03432647883892,0.6886237412691116,2.0,8.981914520263672,26.124849319458008,1.0343264788389206,0.9484052658081056,0.0803390725491734,7.882843658328056,2.0,8.571467399597168,13.61195945739746,4.285733699798584,17.142934799194336,15.03432647883892,15.722950220108032,2,17.142934799194336,0.0803390725491734,0.9484052658081056,17.55338191986084,15.03432647883892,15.722950220108032,0.08033907254917341
0.0,0.6044435498742008,11.814114570617676,0.0862482835961665,2.115192548711309,0.0,2.115192548711309,0.1824317268017513,0.0564222782850265,1327.4943031512498,0.0195297095386981,0.5410800762474537,12.402505051344631,2.0,2.0,12.943585127592089,2.275839626789093,28.163009881973267,2.100953459739685,87,2.115192548711309,,1327.4943031512498,0.0195297095386981,0.5855352282524109,0.0418029526528954,12.402505051344631,2.0,12.943585127592089,9.01817226409912,6.471792697906494,87,25.887170255184174,ad03c2c212d374da,16.64203353598714,16.100953459739685,0.5410800762474537,2.0,2.275839626789093,28.163009881973267,2.100953459739685,0.5855352282524109,0.0418029526528954,12.402505051344631,2.0,12.943585127592089,9.01817226409912,6.471792697906494,25.887170255184174,16.100953459739685,16.64203353598714,2,25.887170255184174,0.0418029526528954,0.5855352282524109,15.21942475438118,16.100953459739685,16.64203353598714,0.04180295265289544
0.0,0.6093581826007126,12.76019287109375,1.2299479634698605,0.1991600014618313,0.0,0.1991600014618313,0.2449564382026338,0.0354665890336036,2463.974937181413,0.085503281687498,0.7902428507804871,6.837665170431137,2.0,2.0,7.627908021211624,9.425331592559814,24.681147634983063,1.820189654827118,88,0.1991600014618313,"ood:cond:pp:2463.97 outside [505.725,2097.14]",2463.974937181413,0.085503281687498,1.248967528343201,0.1035988961302347,6.837665170431137,2.0,7.627908021211624,13.634407043457031,3.813953876495361,88,15.255816042423248,8efc6390425704e9,16.610432505607605,15.820189654827118,0.7902428507804871,2.0,9.425331592559814,24.681147634983063,1.820189654827118,1.248967528343201,0.1035988961302347,6.837665170431137,2.0,7.627908021211624,13.634407043457031,3.813953876495361,15.255816042423248,15.820189654827118,16.610432505607605,2,15.255816042423248,0.1035988961302347,1.248967528343201,17.05323961377144,15.820189654827118,16.610432505607605,0.1035988961302347
0.0,0.5108281660767872,9.471790313720703,0.2157221663296566,0.9709131559306484,0.0,0.9709131559306484,0.2094474893153231,0.0619797110557556,1429.4808337171376,0.0383462561500072,0.7655894458293915,9.017799109220505,2.0,2.0,9.783388555049896,9.801496505737305,29.368273615837097,3.1318962574005127,89,0.9709131559306484,,1429.4808337171376,0.0383462561500072,1.17225444316864,0.0782540161337266,9.017799109220505,2.0,9.783388555049896,15.075984954833984,4.89169454574585,89,19.566777110099792,e3a0cd68b9162283,17.897485703229904,17.131896257400513,0.7655894458293915,2.0,9.801496505737305,29.368273615837097,3.1318962574005127,1.17225444316864,0.0782540161337266,9.017799109220505,2.0,9.783388555049896,15.075984954833984,4.89169454574585,19.566777110099792,17.131896257400513,17.897485703229904,2,19.566777110099792,0.0782540161337266,1.17225444316864,19.5848850607872,17.131896257400513,17.897485703229904,0.07825401613372668
0.0,0.565430599154258,10.107222557067873,0.5497416823248841,0.4017982520461334,0.0,0.4017982520461334,0.2208852470350392,0.0490966364741325,1512.3661804628669,0.0614075489842891,1.0070602297782898,6.755495607852936,2.0,2.0,7.762555837631226,7.48286771774292,23.00797939300537,4.4836026430130005,90,0.4017982520461334,,1512.3661804628669,0.0614075489842891,2.0283408164978027,0.1297330738538814,6.755495607852936,2.0,7.762555837631226,11.86767578125,3.8812780380249023,90,15.525111675262451,b723b79cf3ea0874,19.49066287279129,18.483602643013,1.0070602297782898,2.0,7.48286771774292,23.00797939300537,4.4836026430130005,2.0283408164978027,0.1297330738538814,6.755495607852936,2.0,7.762555837631226,11.86767578125,3.8812780380249023,15.525111675262451,18.483602643013,19.49066287279129,2,15.525111675262451,0.1297330738538814,2.0283408164978027,15.245423555374146,18.483602643013,19.49066287279129,0.1297330738538814
0.0,0.5512563044395113,8.69046401977539,0.2364356196975195,1.0561893048026267,0.0,1.0561893048026267,0.2497207727989014,0.061875857412815,686.023886768505,0.0446243304527998,0.8185544610023499,6.287878334522247,2.0,2.0,7.106432795524597,9.88270664215088,24.095572233200077,0.6552106142044067,91,1.0561893048026267,,686.023886768505,0.0446243304527998,1.3400628566741943,0.1151849999225841,6.287878334522247,2.0,7.106432795524597,13.845199584960938,3.553216457366944,91,14.212865591049194,6236587dc6f68338,15.473765075206757,14.655210614204409,0.8185544610023499,2.0,9.88270664215088,24.095572233200077,0.6552106142044067,1.3400628566741943,0.1151849999225841,6.287878334522247,2.0,7.106432795524597,13.845199584960938,3.553216457366944,14.212865591049194,14.655210614204409,15.473765075206757,2,14.212865591049196,0.1151849999225841,1.3400628566741943,16.98913943767548,14.655210614204407,15.473765075206757,0.1151849999225841
0.0,0.5459544968003328,8.338846206665039,0.4384086246862828,0.640938278626527,0.0,0.640938278626527,0.2809928692414492,0.0526336915791034,693.5866380024627,0.0744383063104152,1.178353190422058,5.014413759112358,2.0,2.0,6.192766949534416,9.930520057678224,22.31605395674705,3.468770384788513,92,0.640938278626527,,693.5866380024627,0.0744383063104152,2.7770323753356934,0.1902789496237459,5.014413759112358,2.0,6.192766949534416,13.616079330444336,3.096383571624756,92,12.385533899068832,8a86bdc93ae5c7e0,18.64712357521057,17.468770384788513,1.178353190422058,2.0,9.930520057678224,22.31605395674705,3.468770384788513,2.7770323753356934,0.1902789496237459,5.014413759112358,2.0,6.192766949534416,13.616079330444336,3.096383571624756,12.385533899068832,17.468770384788513,18.64712357521057,2,12.385533899068827,0.1902789496237459,2.7770323753356934,16.12328700721264,17.468770384788513,18.64712357521057,0.19027894962374595
0.0,0.5211485173460264,10.408343315124512,0.3953627614108902,0.4475258133303594,0.0,0.4475258133303594,0.1769350413609454,0.0495000332593917,2185.5896084358096,0.0421963711793422,0.9045112729072572,12.726084202528,2.0,2.0,13.630595475435255,2.3759341835975647,29.63712513446808,0.2448814921081066,93,0.4475258133303594,"ood:cond:pp:2185.59 outside [505.725,2097.14]",2185.5896084358096,0.0421963711793422,1.6362812519073486,0.0663588963913826,12.726084202528,2.0,13.630595475435255,9.643487930297852,6.815298080444336,93,27.261190950870517,6846b6c6f2ced123,15.149392765015364,14.244881492108108,0.9045112729072572,2.0,2.3759341835975647,29.63712513446808,0.2448814921081066,1.6362812519073486,0.0663588963913826,12.726084202528,2.0,13.630595475435255,9.643487930297852,6.815298080444336,27.261190950870517,14.244881492108108,15.149392765015364,2,27.261190950870514,0.0663588963913826,1.6362812519073486,16.00652965903282,14.244881492108107,15.149392765015364,0.06635889639138265
0.0,0.5722665284986868,12.376766204833984,0.4140744511242323,0.5028566335802624,0.0,0.5028566335802624,0.2082200845439264,0.0462223440408706,2795.342393912136,0.0339527399562597,1.283555507659912,9.209284007549286,2.0,2.0,10.492839515209198,3.365657329559326,24.35133635997772,1.918287128210068,94,0.5028566335802624,"ood:cond:pp:2795.34 outside [505.725,2097.14]",2795.342393912136,0.0339527399562597,3.295029401779175,0.122326802558966,9.209284007549286,2.0,10.492839515209198,9.253854751586914,5.246419906616211,94,20.9856790304184,ed48e5e4b70bb994,17.20184263586998,15.918287128210068,1.283555507659912,2.0,3.365657329559326,24.35133635997772,1.918287128210068,3.295029401779175,0.122326802558966,9.209284007549286,2.0,10.492839515209198,9.253854751586914,5.246419906616211,20.9856790304184,15.918287128210068,17.20184263586998,2,20.985679030418392,0.122326802558966,3.295029401779175,13.858496844768522,15.918287128210068,17.20184263586998,0.122326802558966
0.0,0.7025345231759487,16.938480377197266,0.0315191456676756,7.757308465430451,0.0,7.757308465430451,0.2445037355109957,0.061124213039875,659.5073929094784,0.0136082949911654,0.8152742087841034,5.083206873387098,2.0,2.0,5.898481082171202,8.346268653869629,20.143230818212032,1.7550073564052582,95,7.757308465430451,,659.5073929094784,0.0136082949911654,1.3293441534042358,0.1382176525492907,5.083206873387098,2.0,5.898481082171202,11.70314598083496,2.9492406845092773,95,11.796962164342403,506320dddcf710be,16.57028156518936,15.755007356405258,0.8152742087841034,2.0,8.346268653869629,20.143230818212032,1.7550073564052582,1.3293441534042358,0.1382176525492907,5.083206873387098,2.0,5.898481082171202,11.70314598083496,2.9492406845092773,11.796962164342403,15.755007356405258,16.57028156518936,2,11.796962164342403,0.1382176525492907,1.3293441534042358,14.24474973604083,15.755007356405258,16.57028156518936,0.1382176525492907
